1481406354
44	0.0331969	100	3.31969	100
45	0.00819397	1000	8.19397	100
46	0.0506108	400	20.2443	100
47	0.0223889	4	0.0895555	100
48	0.0066846	5	0.033423	100
49	0.0419591	5	0.209796	100
50	0.0253778	100	2.53778	100
51	0.0358485	20	0.71697	100
52	0.0289375	400	11.575	100
53	0.00133365	20	0.0266731	100
54	0.00180191	20	0.0360382	100
55	0.0249873	20	0.499747	100
56	0.00155467	2	0.00310934	100
57	0.000388443	200	0.0776887	100
58	0.00486434	500	2.43217	100
59	0.0122054	200	2.44107	100
60	0.00979233	100	0.979233	100
61	0.0177052	400	7.08208	100
62	0.021596	1	0.021596	100
63	0.00304681	1000	3.04681	100
64	0.00631553	500	3.15776	100
65	0.00101852	5	0.00509262	100
66	0.000225544	1	0.000225544	100
67	0.00602269	100	0.602269	100
68	0.000970721	100	0.0970721	100
69	0.00605267	1	0.00605267	100
70	0.0561478	200	11.2296	100
71	0.015571	400	6.22839	100
72	0.00591844	20	0.118369	100
73	0.0433913	20	0.867826	100
74	0.00574917	50	0.287458	100
75	0.00332063	200	0.664127	100
76	0.00689363	1000	6.89363	100
77	0.00540456	1000	5.40456	100
78	0.0552754	10	0.552754	100
79	0.0183786	200	3.67572	100
80	0.00376007	40	0.150403	100
81	0.0242597	50	1.21298	100
82	0.0148854	50	0.744271	100
83	0.00165156	5	0.00825778	100
84	0.033718	10	0.33718	100
85	0.020058	10	0.20058	100
86	0.0366068	50	1.83034	100
87	0.0915286	2	0.183057	100
88	0.00792203	40	0.316881	100
89	0.00133973	1	0.00133973	100
90	0.0046069	4	0.0184276	100
91	0.00182508	1000	1.82508	100
92	0.0140992	20	0.281983	100
93	0.00210046	5	0.0105023	100
94	0.00337174	10	0.0337174	100
95	0.00196711	4	0.00786845	100
96	0.00379688	100	0.379688	100
97	0.0054935	400	2.1974	100
98	0.00850317	400	3.40127	100
99	0.00603935	1	0.00603935	100
-------------------
1481406491
0	0.0025785	2	0.00515699	100
1	0.00226867	50	0.113434	100
2	0.0118525	200	2.3705	100
3	0.0247626	5	0.123813	100
4	0.00692081	500	3.46041	100
5	0.0140138	500	7.00688	100
6	0.0139537	200	2.79074	100
7	0.00695479	500	3.47739	100
8	0.00560391	20	0.112078	100
9	0.0033772	50	0.16886	100
10	0.0848669	10	0.848669	100
11	0.0036062	10	0.036062	100
12	0.0560642	20	1.12128	100
13	0.00130105	20	0.026021	100
14	0.00249898	1000	2.49898	100
15	0.0087086	1000	8.7086	100
16	0.0404085	500	20.2042	100
17	0.0167154	1000	16.7154	100
18	0.00218534	40	0.0874138	100
19	0.00409448	10	0.0409448	100
20	0.00977135	20	0.195427	100
21	0.0366696	100	3.66696	100
22	0.0267876	20	0.535753	100
23	0.0272042	1000	27.2042	100
24	0.00348532	1	0.00348532	100
25	0.0135366	40	0.541463	100
26	0.0114981	1	0.0114981	100
27	0.0226868	1000	22.6868	100
28	0.00889683	1	0.00889683	100
29	0.0302715	200	6.05431	100
30	0.05423	200	10.846	100
31	0.0129681	10	0.129681	100
32	0.0449677	100	4.49677	100
33	0.00978446	5	0.0489223	100
34	0.00516045	500	2.58023	100
35	0.00476813	2	0.00953627	100
36	0.0546746	10	0.546746	100
37	0.0264984	10	0.264984	100
38	0.0137321	500	6.86604	100
39	0.00417209	40	0.166883	100
40	0.0494334	20	0.988667	100
41	0.0131418	500	6.57088	100
42	0.0085687	500	4.28435	100
43	0.0388608	200	7.77216	100
44	0.0157491	20	0.314982	100
45	0.0124757	50	0.623783	100
46	0.0054422	4	0.0217688	100
47	0.0117701	1	0.0117701	100
48	0.00212914	1000	2.12914	100
49	0.00863451	4	0.034538	100
50	0.0209425	2	0.041885	100
51	0.0132732	500	6.63659	100
52	0.00501305	100	0.501305	100
53	0.0110747	500	5.53733	100
54	0.00643855	4	0.0257542	100
55	0.0100757	4	0.040303	100
56	0.0629842	20	1.25968	100
57	0.0249557	1000	24.9557	100
58	0.00218707	40	0.0874829	100
59	0.0077796	1000	7.7796	100
60	0.0149217	100	1.49217	100
61	0.00119495	4	0.00477982	100
62	0.0364075	2	0.0728151	100
63	0.0118703	5	0.0593513	100
64	0.0125076	2	0.0250152	100
65	0.00209713	100	0.209713	100
66	0.0233982	5	0.116991	100
67	0.0111613	10	0.111613	100
68	0.0409561	10	0.409561	100
69	0.00526536	200	1.05307	100
70	0.0200839	50	1.0042	100
71	0.0328211	10	0.328211	100
72	0.0275969	100	2.75969	100
73	0.000584841	1	0.000584841	100
74	0.0239455	10	0.239455	100
75	0.00891072	2	0.0178214	100
76	0.0154847	200	3.09694	100
77	0.0721048	1	0.0721048	100
78	0.0328878	40	1.31551	100
79	0.0177305	2	0.0354611	100
80	0.00747213	500	3.73606	100
81	0.0133319	50	0.666596	100
82	0.00340685	1000	3.40685	100
83	0.016537	1	0.016537	100
84	0.0741831	10	0.741831	100
85	0.00909032	40	0.363613	100
86	0.000143364	10	0.00143364	100
87	0.0454302	5	0.227151	100
88	0.00333382	20	0.0666764	100
89	0.00195153	200	0.390306	100
90	0.00573406	1000	5.73406	100
91	0.0235797	100	2.35797	100
92	0.00339448	500	1.69724	100
93	0.00315544	1	0.00315544	100
94	0.00582323	1	0.00582323	100
95	0.0254945	5	0.127473	100
96	0.00758283	1	0.00758283	100
97	0.0541158	4	0.216463	100
98	0.00191581	200	0.383162	100
99	0.0169632	1000	16.9632	100
-------------------
1481406493
0	0.00565612	200	1.13122	100
1	0.0409135	5	0.204567	100
2	0.0193254	5	0.0966269	100
3	0.0235758	5	0.117879	100
4	0.00329947	10	0.0329947	100
5	0.04184	1000	41.84	100
6	0.0218641	10	0.218641	100
7	0.0230365	40	0.921459	100
8	0.00656414	10	0.0656414	100
9	0.0238373	400	9.53493	100
10	0.00643802	100	0.643802	100
11	0.00828767	100	0.828767	100
12	0.00825846	2	0.0165169	100
13	0.0433718	10	0.433718	100
14	0.0166816	200	3.33631	100
15	0.030673	500	15.3365	100
16	0.0119964	5	0.0599819	100
17	0.00929987	10	0.0929987	100
18	0.0164609	500	8.23045	100
19	0.0190395	100	1.90395	100
20	0.0556664	100	5.56664	100
21	0.00477719	50	0.23886	100
22	0.001104	1000	1.104	100
23	0.0185443	1000	18.5443	100
24	0.00313842	400	1.25537	100
25	0.00118744	20	0.0237489	100
26	0.0159026	2	0.0318053	100
27	0.088751	20	1.77502	100
28	0.03987	10	0.3987	100
29	0.010628	5	0.0531399	100
30	0.0568111	20	1.13622	100
31	0.00309825	100	0.309825	100
32	0.00748408	40	0.299363	100
33	0.0164341	500	8.21704	100
34	0.0385689	50	1.92844	100
35	0.0123838	10	0.123838	100
36	0.0123971	1	0.0123971	100
37	0.0155655	10	0.155655	100
38	0.00493133	2	0.00986266	100
39	0.0301738	500	15.0869	100
40	0.0070917	10	0.070917	100
41	0.0136898	2	0.0273795	100
42	0.0039053	1	0.0039053	100
43	0.0212173	20	0.424346	100
44	0.0107491	100	1.07491	100
45	0.0284512	5	0.142256	100
46	0.0129436	100	1.29436	100
47	0.0539172	400	21.5669	100
48	0.00406939	100	0.406939	100
49	0.00247347	10	0.0247347	100
50	0.0160024	2	0.0320048	100
51	0.003317	100	0.3317	100
52	0.00810266	100	0.810266	100
53	0.0193903	500	9.69514	100
54	0.029757	100	2.9757	100
55	0.0130684	5	0.0653419	100
56	0.0227628	1	0.0227628	100
57	0.00889504	1000	8.89504	100
58	0.0129355	1000	12.9355	100
59	0.0176436	4	0.0705745	100
60	0.0351049	4	0.140419	100
61	0.011512	100	1.1512	100
62	0.0280219	40	1.12088	100
63	0.00450349	1	0.00450349	100
64	0.00226837	500	1.13419	100
65	0.0216506	1	0.0216506	100
66	0.0246283	500	12.3142	100
67	0.0177509	2	0.0355018	100
68	0.00673616	4	0.0269446	100
69	0.000429571	500	0.214785	100
70	0.0119599	100	1.19599	100
71	0.0200699	100	2.00699	100
72	0.0155747	20	0.311493	100
73	0.021244	40	0.849758	100
74	0.00887445	1	0.00887445	100
75	0.00102431	500	0.512153	100
76	0.0135683	100	1.35683	100
77	0.0483883	200	9.67765	100
78	0.000295997	50	0.0147998	100
79	0.0242805	40	0.971222	100
80	0.00131643	1000	1.31643	100
81	0.0191446	100	1.91446	100
82	0.0448143	10	0.448143	100
83	0.0104911	400	4.19644	100
84	0.00685376	400	2.7415	100
85	0.0249919	50	1.24959	100
86	0.0699333	1	0.0699333	100
87	0.00081633	1000	0.81633	100
88	0.00261362	4	0.0104545	100
89	0.0122481	10	0.122481	100
90	0.0200993	400	8.03973	100
91	0.000513032	50	0.0256516	100
92	0.000412673	50	0.0206336	100
93	0.0159237	50	0.796187	100
94	0.00746395	100	0.746395	100
95	0.00449936	400	1.79974	100
96	0.00957453	50	0.478726	100
97	0.00182267	100	0.182267	100
98	0.0802974	1	0.0802974	100
99	0.0200643	1	0.0200643	100
-------------------
1481406494
0	0.00924194	200	1.84839	100
1	0.0285766	40	1.14306	100
2	0.0108869	2	0.0217738	100
3	0.0401801	2	0.0803602	100
4	0.0239499	10	0.239499	100
5	0.00710392	4	0.0284157	100
6	0.0302713	4	0.121085	100
7	6.9499e-05	1000	0.069499	100
8	0.000901222	50	0.0450611	100
9	0.0428165	20	0.85633	100
10	0.000532985	40	0.0213194	100
11	0.00402451	4	0.016098	100
12	0.0216742	20	0.433483	100
13	0.0265021	200	5.30043	100
14	0.00286651	50	0.143325	100
15	0.0475397	2	0.0950794	100
16	0.0492878	20	0.985756	100
17	0.0121411	200	2.42822	100
18	0.0812168	100	8.12168	100
19	0.0188404	100	1.88404	100
20	0.0122451	5	0.0612253	100
21	0.0251585	200	5.0317	100
22	0.00130188	2	0.00260377	100
23	0.0118656	200	2.37312	100
24	0.0367873	2	0.0735745	100
25	0.0194204	1	0.0194204	100
26	0.00317562	1000	3.17562	100
27	0.0269628	10	0.269628	100
28	0.00454056	40	0.181623	100
29	0.000179172	5	0.000895858	100
30	0.00237632	5	0.0118816	100
31	0.0175916	200	3.51832	100
32	0.0283227	400	11.3291	100
33	0.015022	100	1.5022	100
34	0.0130056	1000	13.0056	100
35	0.0136092	500	6.80459	100
36	0.0410777	400	16.4311	100
37	0.00720155	1000	7.20155	100
38	0.0136335	400	5.4534	100
39	0.0530067	4	0.212027	100
40	0.00481141	1	0.00481141	100
41	0.0144831	100	1.44831	100
42	0.00285369	400	1.14148	100
43	0.0485574	200	9.71148	100
44	0.00698566	1	0.00698566	100
45	0.00601614	1000	6.01614	100
46	0.034418	200	6.88361	100
47	0.00548363	20	0.109673	100
48	0.0267706	5	0.133853	100
49	0.0326744	20	0.653487	100
50	0.0483767	20	0.967535	100
51	0.00592089	10	0.0592089	100
52	0.0161023	100	1.61023	100
53	0.000404119	50	0.020206	100
54	0.0270987	4	0.108395	100
55	0.0118557	400	4.74229	100
56	0.0199067	400	7.96268	100
57	0.0642923	40	2.57169	100
58	0.00574636	10	0.0574636	100
59	0.0427929	20	0.855858	100
60	0.0717017	400	28.6807	100
61	0.00767699	1000	7.67699	100
62	0.0113357	100	1.13357	100
63	0.0208281	100	2.08281	100
64	0.000341475	40	0.013659	100
65	0.00150767	10	0.0150767	100
66	0.00570616	50	0.285308	100
67	0.0364443	100	3.64443	100
68	0.00787029	5	0.0393514	100
69	0.0282933	50	1.41467	100
70	0.0275089	10	0.275089	100
71	0.0146307	20	0.292614	100
72	0.00757259	10	0.0757259	100
73	0.000543892	500	0.271946	100
74	0.013127	50	0.65635	100
75	0.0204626	2	0.0409253	100
76	0.00528511	20	0.105702	100
77	0.00921986	500	4.60993	100
78	0.00110206	10	0.0110206	100
79	0.00205338	2	0.00410676	100
80	0.00666842	400	2.66737	100
81	0.000461876	4	0.00184751	100
82	0.00928271	2	0.0185654	100
83	0.000117958	100	0.0117958	100
84	0.000980407	400	0.392163	100
85	0.00556406	1	0.00556406	100
86	0.0142239	2	0.0284478	100
87	0.0271416	200	5.42832	100
88	0.00538605	400	2.15442	100
89	0.0352948	1	0.0352948	100
90	0.0219628	40	0.878511	100
91	0.00506429	40	0.202572	100
92	0.00695685	10	0.0695685	100
93	0.00757802	20	0.15156	100
94	0.0010539	50	0.052695	100
95	0.011747	40	0.469879	100
96	0.0180101	5	0.0900506	100
97	0.0209763	200	4.19525	100
98	0.0195393	200	3.90786	100
99	0.0581195	400	23.2478	100
-------------------
1481406495
0	0.0113723	100	1.13723	100
1	0.0109706	5	0.054853	100
2	0.0157027	5	0.0785136	100
3	0.00336814	100	0.336814	100
4	0.00269246	40	0.107698	100
5	0.0237913	40	0.951653	100
6	0.0229928	200	4.59857	100
7	0.00997889	4	0.0399156	100
8	0.0323504	1000	32.3504	100
9	0.0494657	2	0.0989313	100
10	0.0691888	1	0.0691888	100
11	0.0042541	5	0.0212705	100
12	0.0164442	100	1.64442	100
13	0.019681	20	0.39362	100
14	0.0444254	40	1.77701	100
15	0.0305213	400	12.2085	100
16	0.0109715	5	0.0548577	100
17	0.00981736	100	0.981736	100
18	0.00250578	2	0.00501156	100
19	0.00515902	4	0.0206361	100
20	0.0537043	4	0.214817	100
21	0.00621617	40	0.248647	100
22	0.00526893	500	2.63447	100
23	0.014452	100	1.4452	100
24	0.0323901	2	0.0647802	100
25	0.0027914	1	0.0027914	100
26	0.00500643	1000	5.00643	100
27	0.00169551	500	0.847757	100
28	0.0296249	1	0.0296249	100
29	0.0135279	1	0.0135279	100
30	0.0309119	2	0.0618238	100
31	0.00572002	2	0.01144	100
32	0.0731013	1000	73.1013	100
33	0.00876856	1000	8.76856	100
34	0.0100641	500	5.03206	100
35	0.00222635	1000	2.22635	100
36	0.0023402	400	0.936079	100
37	0.00300038	50	0.150019	100
38	0.0138422	50	0.692111	100
39	0.0533236	40	2.13295	100
40	0.00162625	500	0.813127	100
41	0.0128862	1	0.0128862	100
42	0.0032444	1	0.0032444	100
43	0.0213472	40	0.853887	100
44	0.00378567	400	1.51427	100
45	0.00167489	1000	1.67489	100
46	0.0138081	2	0.0276161	100
47	0.020103	500	10.0515	100
48	0.0137069	1	0.0137069	100
49	0.0200638	10	0.200638	100
50	0.0452668	400	18.1067	100
51	0.0117044	500	5.85219	100
52	0.0576324	1	0.0576324	100
53	0.00339067	2	0.00678134	100
54	0.000659883	400	0.263953	100
55	0.0293167	50	1.46583	100
56	0.00702107	400	2.80843	100
57	0.006078	400	2.4312	100
58	0.0408216	200	8.16431	100
59	0.00257427	2	0.00514853	100
60	0.0305303	400	12.2121	100
61	0.0226992	40	0.907969	100
62	0.00939995	1	0.00939995	100
63	0.0287793	100	2.87793	100
64	0.00233012	50	0.116506	100
65	0.0342382	2	0.0684763	100
66	0.0438204	100	4.38204	100
67	0.00482589	2	0.00965178	100
68	0.000127316	200	0.0254631	100
69	0.0109736	1000	10.9736	100
70	0.00401592	50	0.200796	100
71	0.00189388	1	0.00189388	100
72	0.0669187	4	0.267675	100
73	0.00789702	40	0.315881	100
74	0.0273311	200	5.46622	100
75	0.00313869	20	0.0627738	100
76	0.0108008	20	0.216016	100
77	0.00698024	5	0.0349012	100
78	0.0319719	5	0.15986	100
79	0.0600216	50	3.00108	100
80	0.0538334	1000	53.8334	100
81	0.0184607	400	7.38427	100
82	0.0081311	2	0.0162622	100
83	0.0359321	40	1.43728	100
84	0.0293642	400	11.7457	100
85	0.00757211	50	0.378606	100
86	0.0154305	1	0.0154305	100
87	0.00317736	400	1.27094	100
88	0.0171458	10	0.171458	100
89	0.0116256	10	0.116256	100
90	0.00552937	200	1.10587	100
91	0.0107777	2	0.0215555	100
92	0.00566499	2	0.01133	100
93	0.0196641	10	0.196641	100
94	0.00628059	500	3.14029	100
95	0.00927535	2	0.0185507	100
96	0.0150359	50	0.751795	100
97	0.00626505	2	0.0125301	100
98	0.0229382	5	0.114691	100
99	0.00885948	5	0.0442974	100
-------------------
1481406499
0	0.0133462	1000	13.3462	100
1	0.0171442	4	0.0685768	100
2	0.0106336	20	0.212672	100
3	0.039609	20	0.792179	100
4	0.0236392	40	0.945568	100
5	0.024155	4	0.0966201	100
6	0.0393003	200	7.86006	100
7	0.0819741	20	1.63948	100
8	0.0137135	2	0.027427	100
9	0.0292134	500	14.6067	100
10	0.00329828	1	0.00329828	100
11	0.000730395	200	0.146079	100
12	0.0064857	10	0.064857	100
13	0.0122502	40	0.490007	100
14	0.0192053	200	3.84107	100
15	0.0245053	10	0.245053	100
16	0.00750697	2	0.0150139	100
17	0.0319772	1000	31.9772	100
18	0.0156434	2	0.0312867	100
19	0.0117667	200	2.35333	100
20	0.0527698	2	0.10554	100
21	0.0185462	1	0.0185462	100
22	0.0204176	1000	20.4176	100
23	0.0421703	500	21.0851	100
24	0.00617385	100	0.617385	100
25	0.0118009	1000	11.8009	100
26	0.000594735	5	0.00297368	100
27	0.00777161	200	1.55432	100
28	0.0552608	500	27.6304	100
29	0.00520337	100	0.520337	100
30	0.0103189	50	0.515944	100
31	0.0110916	1000	11.0916	100
32	0.0354751	400	14.1901	100
33	0.038388	2	0.076776	100
34	0.00755715	500	3.77858	100
35	0.0154737	5	0.0773686	100
36	0.0168864	50	0.844318	100
37	0.00500023	100	0.500023	100
38	0.0152864	500	7.64322	100
39	0.0036996	10	0.036996	100
40	0.00150257	200	0.300515	100
41	0.0256971	1000	25.6971	100
42	0.0046804	5	0.023402	100
43	0.00870544	1	0.00870544	100
44	0.0058791	1	0.0058791	100
45	0.0415207	5	0.207604	100
46	0.00290239	500	1.45119	100
47	0.0175795	1000	17.5795	100
48	0.0240081	10	0.240081	100
49	0.0238006	50	1.19003	100
50	0.0024699	1	0.0024699	100
51	0.021179	400	8.47161	100
52	0.00942862	50	0.471431	100
53	0.0312629	10	0.312629	100
54	0.0168906	1	0.0168906	100
55	0.0224218	100	2.24218	100
56	0.00724924	1000	7.24924	100
57	0.0186663	20	0.373325	100
58	0.00186217	200	0.372434	100
59	0.00654227	1	0.00654227	100
60	0.0473667	1	0.0473667	100
61	0.0141161	1000	14.1161	100
62	0.0268086	200	5.36172	100
63	0.0281414	200	5.62828	100
64	0.0104661	100	1.04661	100
65	0.00309199	200	0.618398	100
66	0.00961763	40	0.384705	100
67	0.00212747	20	0.0425494	100
68	0.0100635	10	0.100635	100
69	0.000636697	5	0.00318348	100
70	0.00707918	4	0.0283167	100
71	0.0138428	10	0.138428	100
72	0.0319792	40	1.27917	100
73	0.0152056	10	0.152056	100
74	0.0450894	1	0.0450894	100
75	0.00198695	500	0.993475	100
76	0.0116674	50	0.583369	100
77	0.00142214	1	0.00142214	100
78	0.026359	2	0.0527179	100
79	0.00487268	1	0.00487268	100
80	0.0340374	10	0.340374	100
81	0.0391873	10	0.391873	100
82	0.0454428	20	0.908855	100
83	0.00473076	20	0.0946152	100
84	0.0213747	200	4.27495	100
85	0.0138164	200	2.76327	100
86	0.0601721	100	6.01721	100
87	0.000943318	5	0.00471659	100
88	0.00383118	400	1.53247	100
89	0.00142151	500	0.710756	100
90	0.00830767	1000	8.30767	100
91	0.00330918	500	1.65459	100
92	0.0209443	10	0.209443	100
93	0.00401835	200	0.80367	100
94	0.0661882	400	26.4753	100
95	0.00184214	200	0.368429	100
96	0.00752009	400	3.00804	100
97	0.011614	20	0.23228	100
98	0.00906634	40	0.362654	100
99	0.0300591	50	1.50296	100
-------------------
1481406501
0	0.00677967	4	0.0271187	100
1	0.0172385	1000	17.2385	100
2	0.0231088	4	0.0924354	100
3	0.0093081	10	0.093081	100
4	0.00743139	1000	7.43139	100
5	0.0061357	500	3.06785	100
6	0.00871336	400	3.48535	100
7	0.00851142	50	0.425571	100
8	0.0124203	500	6.21015	100
9	0.00250947	5	0.0125474	100
10	0.00347841	500	1.7392	100
11	0.00332129	400	1.32852	100
12	0.000290632	5	0.00145316	100
13	0.00190401	100	0.190401	100
14	0.00019443	50	0.00972152	100
15	0.00397444	400	1.58978	100
16	0.0216286	200	4.32572	100
17	0.034434	10	0.34434	100
18	0.0260478	10	0.260478	100
19	0.00138617	50	0.0693083	100
20	0.0302895	20	0.605791	100
21	0.000945687	20	0.0189137	100
22	0.0741299	5	0.37065	100
23	0.0207051	200	4.14102	100
24	0.0610911	1	0.0610911	100
25	0.0154409	100	1.54409	100
26	0.00940776	2	0.0188155	100
27	0.0432051	400	17.2821	100
28	0.0192428	50	0.962138	100
29	0.0108283	20	0.216565	100
30	0.0263766	40	1.05506	100
31	0.0563174	200	11.2635	100
32	0.000914693	40	0.0365877	100
33	0.0118663	400	4.74653	100
34	0.00812435	100	0.812435	100
35	0.00908315	500	4.54158	100
36	0.0265696	100	2.65696	100
37	0.0243779	1	0.0243779	100
38	0.0257628	1	0.0257628	100
39	0.00512612	1	0.00512612	100
40	0.0356561	500	17.828	100
41	0.0451978	40	1.80791	100
42	0.00922263	10	0.0922263	100
43	0.0363901	4	0.14556	100
44	0.000135243	400	0.0540972	100
45	0.00960231	2	0.0192046	100
46	0.00087142	200	0.174284	100
47	0.0205011	500	10.2506	100
48	0.00487489	20	0.0974977	100
49	0.0281777	20	0.563555	100
50	0.0246911	10	0.246911	100
51	0.000126719	20	0.00253439	100
52	0.0325397	40	1.30159	100
53	0.023066	400	9.22642	100
54	0.0201433	1	0.0201433	100
55	0.0279902	2	0.0559804	100
56	0.00570589	2	0.0114118	100
57	0.000952899	5	0.0047645	100
58	0.0215742	5	0.107871	100
59	0.0441492	50	2.20746	100
60	0.0123332	2	0.0246664	100
61	0.0104951	5	0.0524753	100
62	0.0361488	2	0.0722977	100
63	0.0140815	40	0.563262	100
64	0.0419484	4	0.167794	100
65	0.00421959	500	2.1098	100
66	0.0441741	50	2.2087	100
67	0.0185677	40	0.74271	100
68	0.0464092	1	0.0464092	100
69	0.0179195	40	0.716782	100
70	0.0361866	100	3.61866	100
71	0.0240425	200	4.8085	100
72	0.0133642	20	0.267283	100
73	0.00543469	1	0.00543469	100
74	0.0167819	200	3.35637	100
75	0.0140219	200	2.80437	100
76	0.0191054	2	0.0382109	100
77	0.0188396	2	0.0376792	100
78	0.00461426	2	0.00922853	100
79	0.0409793	1	0.0409793	100
80	0.00964814	10	0.0964814	100
81	0.0578684	5	0.289342	100
82	0.0331506	10	0.331506	100
83	0.00409216	1000	4.09216	100
84	0.0140138	10	0.140138	100
85	0.0107285	10	0.107285	100
86	0.000943705	500	0.471853	100
87	0.0367728	200	7.35456	100
88	0.0110317	40	0.44127	100
89	0.014477	1000	14.477	100
90	0.0191989	200	3.83978	100
91	0.00135098	2	0.00270197	100
92	0.00213005	400	0.852019	100
93	0.0142111	400	5.68442	100
94	0.0118667	20	0.237333	100
95	0.000995111	100	0.0995111	100
96	0.0277109	100	2.77109	100
97	0.00702596	20	0.140519	100
98	0.00950232	400	3.80093	100
99	0.0034234	500	1.7117	100
-------------------
1481406503
0	0.000938654	400	0.375462	100
1	0.00440073	1	0.00440073	100
2	0.0057292	10	0.057292	100
3	0.0269229	1	0.0269229	100
4	0.00551808	200	1.10362	100
5	0.0154161	10	0.154161	100
6	0.0523924	200	10.4785	100
7	0.00214028	50	0.107014	100
8	0.00593066	20	0.118613	100
9	0.0178835	1000	17.8835	100
10	0.010913	500	5.45651	100
11	0.0529095	100	5.29095	100
12	0.00245798	5	0.0122899	100
13	0.0320487	50	1.60244	100
14	0.00677454	4	0.0270982	100
15	0.073579	5	0.367895	100
16	0.00443637	100	0.443637	100
17	0.0210714	200	4.21429	100
18	0.0232085	50	1.16042	100
19	0.000830531	4	0.00332212	100
20	0.0418861	100	4.18861	100
21	0.0209476	200	4.18952	100
22	0.00167358	20	0.0334716	100
23	0.00695741	400	2.78296	100
24	0.0120686	1	0.0120686	100
25	0.0920194	2	0.184039	100
26	0.0217694	10	0.217694	100
27	0.00774443	4	0.0309777	100
28	0.00323117	20	0.0646234	100
29	0.0431789	4	0.172716	100
30	0.0267628	1	0.0267628	100
31	0.00423348	400	1.69339	100
32	0.00243282	40	0.0973129	100
33	0.00108576	10	0.0108576	100
34	0.0749197	5	0.374599	100
35	0.00825286	200	1.65057	100
36	0.016405	20	0.3281	100
37	0.0438539	10	0.438539	100
38	0.0113519	10	0.113519	100
39	0.0371091	200	7.42182	100
40	0.012767	40	0.510681	100
41	0.0455832	40	1.82333	100
42	0.0285242	20	0.570483	100
43	0.0171729	5	0.0858644	100
44	0.0223846	2	0.0447693	100
45	0.00248718	400	0.994873	100
46	0.016476	2	0.0329521	100
47	0.0668358	1	0.0668358	100
48	0.0263723	10	0.263723	100
49	0.00689548	1000	6.89548	100
50	0.00049901	50	0.0249505	100
51	0.0199394	500	9.96968	100
52	0.00116307	200	0.232613	100
53	0.00197363	50	0.0986814	100
54	0.00103873	100	0.103873	100
55	0.0127925	40	0.511699	100
56	0.00196666	20	0.0393331	100
57	0.024203	50	1.21015	100
58	0.0399731	5	0.199865	100
59	0.0051493	400	2.05972	100
60	0.0185425	20	0.370849	100
61	0.0192586	1	0.0192586	100
62	0.0107604	1	0.0107604	100
63	0.0271831	20	0.543661	100
64	0.0223572	10	0.223572	100
65	0.0100858	400	4.03432	100
66	0.003829	20	0.07658	100
67	0.00788516	40	0.315406	100
68	0.00856474	1000	8.56474	100
69	0.0200313	500	10.0157	100
70	0.00561029	20	0.112206	100
71	0.0544812	20	1.08962	100
72	0.0158267	1	0.0158267	100
73	0.0022516	1000	2.2516	100
74	0.0152921	400	6.11686	100
75	0.00855541	200	1.71108	100
76	0.00527474	200	1.05495	100
77	0.00560972	2	0.0112194	100
78	0.00891602	4	0.0356641	100
79	0.00239134	500	1.19567	100
80	0.0194155	2	0.0388311	100
81	0.0104584	100	1.04584	100
82	0.0350899	100	3.50899	100
83	0.0226238	400	9.04952	100
84	0.0137532	400	5.50127	100
85	0.0427924	10	0.427924	100
86	0.00549467	200	1.09893	100
87	0.01729	4	0.0691599	100
88	0.0183232	5	0.0916159	100
89	0.00409837	10	0.0409837	100
90	0.0569302	2	0.11386	100
91	0.00575907	100	0.575907	100
92	0.0307261	50	1.53631	100
93	0.0051235	40	0.20494	100
94	0.0025767	20	0.051534	100
95	0.0115368	100	1.15368	100
96	0.023672	10	0.23672	100
97	0.00118132	200	0.236265	100
98	0.000447277	200	0.0894553	100
99	0.0024176	50	0.12088	100
-------------------
1481406505
0	0.0557672	400	22.3069	100
1	0.00417578	40	0.167031	100
2	0.0217252	200	4.34504	100
3	0.0458496	20	0.916991	100
4	0.0171041	2	0.0342083	100
5	0.00653863	1000	6.53863	100
6	0.055563	20	1.11126	100
7	0.00317729	200	0.635457	100
8	0.0146365	100	1.46365	100
9	0.00158107	5	0.00790536	100
10	0.0163282	10	0.163282	100
11	0.0190407	1000	19.0407	100
12	0.00424576	500	2.12288	100
13	0.00629711	2	0.0125942	100
14	0.0153574	1	0.0153574	100
15	0.00750804	1	0.00750804	100
16	0.0414453	200	8.28905	100
17	0.00417352	4	0.0166941	100
18	0.00251019	1000	2.51019	100
19	0.0323571	1	0.0323571	100
20	0.0207695	4	0.0830779	100
21	0.0201416	2	0.0402832	100
22	0.0260109	100	2.60109	100
23	0.0510665	50	2.55333	100
24	0.000903368	200	0.180674	100
25	0.0113045	2	0.022609	100
26	0.00717425	4	0.028697	100
27	0.0119199	500	5.95993	100
28	0.00392222	5	0.0196111	100
29	0.0477467	1	0.0477467	100
30	0.0102127	5	0.0510633	100
31	0.00294042	5	0.0147021	100
32	0.00273752	100	0.273752	100
33	0.00283194	100	0.283194	100
34	0.00149524	500	0.747621	100
35	0.026858	5	0.13429	100
36	0.0112541	2	0.0225081	100
37	0.000694394	20	0.0138879	100
38	0.050186	200	10.0372	100
39	0.000434756	2	0.000869513	100
40	0.00246871	40	0.0987482	100
41	0.0146444	40	0.585775	100
42	0.0219682	2	0.0439365	100
43	0.00784254	1	0.00784254	100
44	0.0343393	100	3.43393	100
45	0.00575864	20	0.115173	100
46	0.0217264	1	0.0217264	100
